title,author,tags
"Let go of offence. Let go of fear. Let go of revenge. Don't live angry, let go now!",Joel Osteen,"Angry, Revenge, Live"
"Everywhere that freedom stirs, let tyrants fear.",George W. Bush,"Freedom, Tyrants, Everywhere"
"Embrace your fear. Imagine what you're most afraid of, touch it and hold it so that you rob it of its power.",Maria Ressa,"Power, Your, Afraid"
"In Israel, waves of anger and fear circulate all the time, but so do jokes and gossip and silky evening breezes. So, too, in America.",P. J. O'Rourke,"Time, Anger, Evening"
"I don't like rats, but there's not much else I don't like. The problem with rats is they have no fear of human beings, they're loaded with foul diseases, they would run the place given half the chance, and I've had them leap out of a lavatory while I've been sitting on it.",David Attenborough,"Chance, No Fear, Place"
I have an institutional fear of big government. I have an institutional opposition to bureaucracy.,Rush Limbaugh,"Government, Bureaucracy, Big"
"Any fear of aging, I think, is simply vanity.",Leighton Meester,"Aging, Think, Simply"
Fear usually looks like anger.,Krista Tippett,"Anger, Looks, Like"
Fear is the great enemy of intimacy. Fear makes us run away from each other or cling to each other but does not create true intimacy.,Henri Nouwen,"Great, True, Enemy"
Fear is a question. What are you afraid of and why? Our fears are a treasure house of self-knowledge if we explore them.,Marilyn French,"Treasure, Why, Afraid"
"The components of anxiety, stress, fear, and anger do not exist independently of you in the world. They simply do not exist in the physical world, even though we talk about them as if they do.",Wayne Dyer,"Anger, World, Stress"
"My mother brought me numerous times to visit Orton as a child, and I have visited the gardens with my children many times. Orton is a gem on the Cape Fear River and I am excited about our restoration efforts to bring it back to its original landscape.",Louis Bacon,"River, I Am, Me"
Greed is normally balanced by fear.,Peter Schiff,"Greed, Balanced, Normally"
"When, as we must often do, we fear science, we really fear ourselves.",John Polanyi,"Science, Must, Often"
"The fear of burglars is not only the fear of being robbed, but also the fear of a sudden and unexpected clutch out of the darkness.",Elias Canetti,"Unexpected, Darkness, Only"
"The first of the four noble truths of Buddhism, that there is suffering in life, was enormously important to me. No one had ever said it out loud. That had been my experience, of course, but no one had ever talked about it. I didn't know what to do with all the fear and emotions within, and here was the Buddha saying this truth right out loud.",Sharon Salzberg,"Life, Truth, Experience"
"I didn't have any aspirations of becoming famous or successful; in fact I was scared to death of all that. I remember somebody once said that if a rock musician goes on tour, he goes insane. I was very impressionable and I carried this useless weight of fear around with me about going on tour, all because of this thing somebody said.",Steve Vai,"Death, Famous, Remember"
"Most fear stems from sin; to limit one's sins, one must assuredly limit one's fear, thereby bringing more peace to one's spirit.",Marvin Gaye,"Peace, Sin, Spirit"
My biggest fear in life is living Nativity scenes. I hide in cars and drive around looking at them. Something about it is really scary to me. What parent would put their child in there with mules and camels and straw?,John Waters,"Life, Me, Drive"
"I think courage is commensurate with your fear - if you lack imagination and you're fearless, that's not courage to me.",Phyllida Lloyd,"Courage, Imagination, Your"
"Successful people have a bigger fear of failure than people who've never done anything because if you haven't been successful, then you don't know how it feels to lose it all.",Jay-Z,"Failure, Done, Lose"
No one should have to choose between medicine and other necessities. No one should have to use the emergency room every time a child gets sick. And no one should have to live in constant fear that a medical problem will become a financial crisis.,Brad Henry,"Time, Medical, Will"
Discipline strengthens the mind so that it becomes impervious to the corroding influence of fear.,Bernard Law Montgomery,"Discipline, Mind, Influence"
"I always felt that if someone shot me, it would be great for the environmental movement, because they would make me a martyr. Our biggest fear was our children, because there was a tremendous amount of threat and intimidation, and my wife was terrified that the children might be grabbed or assaulted in some way. That was the real fear.",David Suzuki,"Great, Environmental, Always"
"With attention deficit democracy, I am trying to wake up people to how the combination of mass ignorance, fear mongering by the government, and lying politicians is putting our entire system of government to a death spiral.",James Bovard,"Death, Government, Democracy"
"There is no such thing as perpetual tranquillity of mind while we live here; because life itself is but motion, and can never be without desire, nor without fear, no more than without sense.",Thomas Hobbes,"Life, Mind, Never"
Entrepreneurs are not driven by fear; they are driven by the idea to create impact.,Bhavish Aggarwal,"Impact, Create, Idea"
We must not fear daylight just because it almost always illuminates a miserable world.,Rene Magritte,"Always, World, Just Because"
I fear that the hearts of the vast majority of mankind would beat on strongly and steadily and without any quickening if the league were to perish altogether.,Henry Cabot Lodge,"Beat, Mankind, Majority"
Let us banish fear.,Carter G. Woodson,"Us, Let Us, Banish"
"When Trump goes after the media and calls it fake news, he should be impeached - and everyone should say this. But the media lives in fear.",Sean Astin,"Media, Fake News, News"
I decided to make 'Captain America' because I realized I wasn't doing the film because it terrified me. You can't make decisions based on fear.,Chris Evans,"Me, Doing, America"
"It was fear. He didn't want to see a united Germany. Stalin made it clear to me - I spoke with him many times - that they couldn't afford to let Germany build up again. They'd been invaded twice, and he wasn't willing to have it happen again.",W. Averell Harriman,"Me, Build, See"
"The truth is when you have a movie that was as successful as 'Chronicle' was, it's not as quick of a process. There are a lot more voices coming in and saying 'This is what the sequel should be' because there's a bigger expectation and a bigger fear of failure. And that's really what's going on with 'Chronicle 2.'",Max Landis,"Truth, Failure, Process"
"Resistance is feasible even for those who are not heroes by nature, and it is an obligation, I believe, for those who fear the consequences and detest the reality of the attempt to impose American hegemony.",Noam Chomsky,"Nature, Believe, Reality"
"The fear of death is the most unjustified of all fears, for there's no risk of accident for someone who's dead.",Albert Einstein,"Death, Dead, Someone"
"Teenagers watch and listen to all kinds of things. It is the nature of being a teenager to seek out intense stuff. Stuff about death and sex and love and fear. Teenagers are the bravest, most curious, most philosophical, most open-minded readers there are, which is why so many less-than-young adults like writing for them.",Matt Haig,"Love, Nature, Death"
Many a time freedom has been rolled back - and always for the same sorry reason: fear.,Molly Ivins,"Freedom, Time, Always"
My biggest fear is fear itself. I never want to be afraid of doing something I want.,Anushka Sharma,"Doing, Never, Afraid"
We must build dikes of courage to hold back the flood of fear.,"Martin Luther King, Jr.","Courage, Build, Back"
I'm not the type of person to live in fear. I think positively.,David Guetta,"Person, Live, Think"
"I can imagine that the Iraqis undertake the destruction out of fear. If they had denied it, if they had said no, that certainly would have played into the hands of those that would like to take armed action immediately. I have no illusions in that regard.",Hans Blix,"Hands, Action, I Can"
"The magnitude of discrimination and stigma faced by people with disability in Australia cannot be underestimated. People do not understand disability, and people fear what they don't understand.",Stella Young,"Discrimination, People, Disability"
"In morals what begins in fear usually ends in wickedness; in religion what begins in fear usually ends in fanaticism. Fear, either as a principle or a motive, is the beginning of all evil.",Anna Jameson,"Religion, Beginning, Evil"
"Whenever there is fear, you will get wrong figures.",W. Edwards Deming,"Will, Wrong, Get"
We are becoming so fickle and self involved. Always looking for the next best thing - especially when it comes to people. We spend hours buried in our phones trying to keep up with the social lives of people we may not even know. Envy and the fear of missing out have taken over. Yet we are all still longing for human connection.,Whitney Wolfe Herd,"Best, Always, Envy"
Fear comes from your past observations. That fear settles inside you. It becomes your psyche. Something triggers it and it fuels that subconscious. There is no logic to it.,Gulzar,"Your, Past, Logic"
"Because of media hype and woefully inadequate information, too many people nowadays are deathly afraid of their food, and what does fear of food do to the digestive system? I am sure that an unhappy or suspicious stomach, constricted and uneasy with worry, cannot digest properly.",Julia Child,"Food, I Am, Media"
"When we can lay down our fear and anger and choose responses other than aggression, we create the conditions for bringing out the best in us humans.",Margaret J. Wheatley,"Best, Anger, Create"
"'Grace' is basically a death prayer. Not something of sorrow, but of just casting away any fear of death. No relief will come - you really just have to stew in your life until it's time to go. But sometimes, somebody else's faith in you can do wonders.",Jeff Buckley,"Life, Faith, Death"
"Fear and hatred can be the things that drive you. I don't always think of fear as a bad thing, it gives you fight-or-flight.",Jess Phillips,"Always, Drive, Bad"
"What people fear most about tragedy is its randomness - a taxi cab jumps the curb and hits a pedestrian, a gun misfires and kills a bystander. Better to have some rational cause and effect between incident and injury. And if cause and effect aren't possible, better that there at least be some reward for all the suffering.",Jeffrey Kluger,"Suffering, Gun, Better"
"You know, once something freezes, it's solid. That's the key to the arctic - they didn't fear the cold, they made use of it.",Wade Davis,"Know, Cold, Key"
"Imagination is a pretty powerful thing, and when you're in the moment and you're riding a train and you're asked to look scared, I don't know, it just kind of works out. And in those moments where you're actually doing some of the stunts, then it's not so hard at all, because there's an actual fear there.",Chris Pine,"Imagination, Moment, Look"
I have deep sympathy with the hundreds of my constituents who fear that legislation for same-sex marriage will profoundly encroach - although this may be unintended - on their right to live according to their faith.,Andrea Leadsom,"Faith, Marriage, Sympathy"
"On the environment and climate change, I suspect that future generations will think there was too much timidity, too much fear of upsetting business. Basically, New Labour was very nervous about regulating business, or requiring it to do anything, even when there was a very clear social or environmental case for doing so.",Geoff Mulgan,"Future, Change, Business"
Some days it is a heroic act just to refuse the paralysis of fear and straighten up and step into another day.,Edward Albert,"Day, Step, Another Day"
"What has kept the world safe from the bomb since 1945 has not been deterrence, in the sense of fear of specific weapons, so much as it's been memory. The memory of what happened at Hiroshima.",John Hersey,"World, Memory, Safe"
My biggest fear has always been being 40 and hating my job. I love challenges. I'm not afraid to try anything.,Carla Hall,"Love, Always, Challenges"
"So when you spot violence, or bigotry, or intolerance or fear or just garden-variety misogyny, hatred or ignorance, just look it in the eye and think, 'The good outnumber you, and we always will.'",Patton Oswalt,"Good, Always, Ignorance"
"I wouldn't say I have a lack of fear. In fact, I'd like my fear emotion to be less because it's very distracting and fries my nervous system.",Elon Musk,"Nervous System, Nervous, Say"
"Part of the reason that the government's fear mongering is succeeding is because so many people are so ignorant, that it is easier for government to frighten people in submission.",James Bovard,"Government, People, Reason"
"An exile reads change the way he reads time, memory, self, love, fear, beauty: in the key of loss.",Andre Aciman,"Love, Beauty, Change"
The fear really hits you. That's what you feel first. And then it's the anger and frustration. Part of the problem is how little we understand about the ultimate betrayal of the body when it rebels against itself.,Charles Bronson,"Anger, Frustration, Body"
"My mother's father drank and her mother was an unhappy, neurotic woman, and I think she has lived all her life afraid of anyone who drinks for fear something like that might happen to her.",John Hurt,"Life, Woman, Father"
Courage is a special kind of knowledge: the knowledge of how to fear what ought to be feared and how not to fear what ought not to be feared.,David Ben-Gurion,"Courage, Knowledge, Special"
To good and true love fear is forever affixed.,Francois Rabelais,"Love, Good, True Love"
The only thing I am afraid of is fear.,Duke of Wellington,"I Am, Afraid, Only"
"Love casts out fear, but we have to get over the fear in order to get close enough to love them.",Dorothy Day,"Love, Relationship, Enough"
"African women in general need to know that it's OK for them to be the way they are - to see the way they are as a strength, and to be liberated from fear and from silence.",Wangari Maathai,"Women, Strength, Silence"
"I've been bitten by a python. Not a very big one. I was being silly, saying: 'Oh, it's not poisonous...' Then, wallop! But you have fear around animals.",David Attenborough,"Animals, Big, Saying"
"I do fear for the generations of people who came of age thinking that pop-punk is what punk is, and that all the rebellion you need is just to stick your tongue out in the mirror every once in a while.",Jello Biafra,"Age, Your, Mirror"
Excessive fear is always powerless.,Aeschylus,"Power, Always, Powerless"
"My fear now is of cliche, of complacency, of not being able to feel authenticity in myself and those around me.",John Hawkes,"Myself, Me, Complacency"
"Extremism in defense of liberty is not a vice, but I denounce political extremism, of the left or the right, based on duplicity, falsehood, fear, violence and threats when they endanger liberty.",George W. Romney,"Political, Liberty, Violence"
"The fear of life, the fear of burdens and of duties, of annoyances and of catastrophes! The fear of life, which makes us, through dread of its sufferings, refuse its joys. Ah! I tell you, this cowardliness enrages me; I cannot forgive it. We must live - live a complete life - live all our life.",Emile Zola,"Life, Me, Live"
"I'd recommend anyone watch 'Harold and Maude,' 'cause it helps a lot with fear of death.",Finn Wolfhard,"Death, Watch, Recommend"
"Fear? If I have gained anything by damning myself, it is that I no longer have anything to fear.",Jean-Paul Sartre,"Myself, Anything, Longer"
"As a little girl, I didn't like stories about little girls. I liked stories about dragons and beasts and princes and princesses and fear and terror and the Four Musketeers and almost anything other than nice little girls making moral decisions about whether to tell the teacher about what the other little girl did or did not do.",A. S. Byatt,"Teacher, Nice, Girl"
All religions are founded on the fear of the many and the cleverness of the few.,Stendhal,"All Religions, Religions, Cleverness"
"Our age gives the more receptive among the young such a sense of social responsibility that one is inclined at times to fear that social interests may encroach upon individual development, that a knowledge of all the ills affecting the community may act as too powerful a damper on the joys of youth.",Ellen Key,"Knowledge, Age, Youth"
"Your timeless self does not age and has no fear of the future. Contemplate your physical self and all its possessions, and practice laughing peacefully at it all.",Wayne Dyer,"Future, Age, Your"
"Whether you like it or not, you're forced to come to the realisation that death is out there. But I don't fear death, I'm a fatalist. I believe when it's your time, that's it. It's the hand you're dealt.",Clint Eastwood,"Death, Time, Your"
Fear follows crime and is its punishment.,Voltaire,"Crime, Punishment, Follows"
"I suppose to the outside world I do seem slightly obsessed. But I once had a balance problem with my inner ear, and the fear loitered. Yet I have found that golf is like a yoga procedure for me: it's had wonderful, sedative, remedial qualities for my day-to-day life.",Ronnie Corbett,"Life, World, Me"
"If I die a violent death, as some fear and a few are plotting, I know that the violence will be in the thought and the action of the assassins, not in my dying.",Indira Gandhi,"Death, Die, Will"
"A lot of us are ruled by fear during our lives - afraid we'll get burgled, afraid a dog will bite us, afraid we'll get fat, afraid someone will leave us. Once you lose fear, life becomes sweeter, and that happens as you get older. I'm sure by the time I'm 80, I'll be able to do absolutely anything!",Joanna Lumley,"Life, Time, Lose"
"There is greatness in the fear of God, contentment in faith of God, and honour in humility.",Abu Bakr,"Faith, God, Humility"
Hope and fear cannot alter the season.,Chogyam Trungpa,"Hope, Cannot, Season"
"If you fear making anyone mad, then you ultimately probe for the lowest common denominator of human achievement.",Jimmy Carter,"Achievement, Mad, Human"
"The deepest parts of you know that if freedom from fear was as easy as 'creating a new reality' for yourself, then you would already be the fearless person you know in your heart that you're meant to be.",Guy Finley,"Freedom, Heart, Your"
"Any change in form produces a fear of change, and that has accelerated. Marketing is the death of invention, because marketing deals with the familiar.",Nicolas Roeg,"Change, Death, Invention"
"A line from one of my 1997 columns - 'Do one thing every day that scares you' - is now widely attributed to Eleanor Roosevelt, though I have yet to see any evidence that she ever said it and I don't believe she did. She said some things about fear, but not that thing.",Mary Schmich,"Day, Believe, Every Day"
Fear of death has been the greatest ally of tyranny past and present.,Sidney Hook,"Death, Past, Tyranny"
Fear is proof of a degenerate mind.,Virgil,"Mind, Proof, Degenerate"
Fear of serious injury alone cannot justify oppression of free speech and assembly. Men feared witches and burnt women. It is the function of speech to free men from the bondage of irrational fears.,Louis D. Brandeis,"Alone, Women, History"
"The quickest way to defuse fear or insecurity or anger is usually humor. I think comics figure that out quickly, and, once you figure it out, you think, 'Hey, if I can do this and get paid, that would be kind of cool.'",Billy Gardell,"Humor, Cool, Anger"
"I've always competed in those shows. Like, I won 'Fear Factor', I did 'I'm a Celebrity Get Me Out of Here', I did 'The Mole', 'Celebrity Apprentice' with Donald Trump. I've done a lot of those shows, all in the hope of being a blessing to my mom's organization.",Stephen Baldwin,"Hope, Mom, Done"
"For most of us, relationship with another is based on dependence, either economic or psychological. This dependence creates fear, breeds in us possessiveness, results in friction, suspicion, frustration.",Jiddu Krishnamurti,"Relationship, Frustration, Us"
"The roaring thunder of the law and the fear of the terror of judgment are both used to bring us to Christ, but the final victory culminating in our salvation is won through God's loving-kindness.",Charles Spurgeon,"God, Victory, Law"
"I was always afraid of dying. Always. It was my fear that made me learn everything I could about my airplane and my emergency equipment, and kept me flying respectful of my machine and always alert in the cockpit.",Chuck Yeager,"Always, Me, Airplane"
"Questioning authority can hardly be called our national pastime. We even make a philosophy out of fear. Fatalism, destiny, karma... are the favourite cultural holes we hide in when authority flogs us. And what's our tragedy.",Mahesh Bhatt,"Destiny, Karma, Hide"
We want to take the energy surrounding the Sandy Hook anniversary that might otherwise be consumed by grief or anger - or this week in San Bernardino by fear - and channel some of that to honor our common humanity and love each other.,Elizabeth Esty,"Love, Anger, Anniversary"
"People were already beginning to forget, what horrible suffering the war had brought them. I did not want to cause fear and panic, but to let people know how dreadful war is and so to stimulate people's powers of resistance.",Otto Dix,"War, Suffering, Beginning"
"I still suffer terribly from stage fright. I get sick with fear. Not every night, but at the beginning and on occasion - not necessarily when I'm expecting it. You just have to cope with it - take it on the chin and work through it, trying to use the adrenalin to perform.",Helen Mirren,"Work, Night, Beginning"
"The greatest fear that haunts this city is a suitcase bomb, nuclear or germ. Many people carry small gas masks. The masses here seem to be resigned to the inevitable, believing an attack of major proportions will happen.",David Wilkerson,"City, Will, People"
"I do recall one moment when I went to India by myself. I was paralyzed with fear to travel alone, but I had this intuitive hint that I had to do it. It was transformative and beautiful.",Jen Sincero,"Alone, Travel, Beautiful"
"Some emotions are essential to law and to public principles of justice: anger at wrongdoing, fear for our safety, compassion for the pain of others, all these are good reasons to make laws that protect people in their rights.",Martha Nussbaum,"Good, Anger, Pain"
"I'm a guy who has problems with moderation. All or nothing. Binge and purge. Kill or be killed. Gray is not a color I wear well. I should be dead. I know that. I should not be successful. I know that too. My daily existence is a toss of the coin - one side, fear, the other side, gratitude.",Kurt Sutter,"Daily, Gratitude, Problems"
"It is not these well-fed long-haired men that I fear, but the pale and the hungry-looking.",Julius Caesar,"Men, Pale"
"To talk about balance, it's easier to talk about what's out of balance. And I think anytime that you have any disease, and disease meaning lack of ease, lack of flow... dis-ease. So any time there's disease, you're out of balance, whether it's jealousy, anger, greed, anxiety, fear.",Ricky Williams,"Time, Anger, Jealousy"
"When I was younger, I had a fear of being judged as a footballer, and my worst fear was feeling like I didn't belong at the level of football I was playing.",Millie Bright,"Football, Feeling, Worst"
"The public is not to see where power lies, how it shapes policy, and for what ends. Rather, people are to hate and fear one another.",Noam Chomsky,"Power, Hate, People"
I might be deceiving myself but I do not think that I do have an inordinate fear of death.,A. N. Wilson,"Death, Myself, Think"
Joy of living is sustainable; fear of dying is not.,Dean Ornish,"Joy, Living, Dying"
My roots allow me to let go of the fear of failure.,Sissy Spacek,"Failure, Me, Roots"
Fear of death and idolatry of youth have prompted vain neurotics to spend ever-greater fortunes on cosmetic products and surgeries to stave off age just a little while longer.,Michael J. Knowles,"Death, Age, Youth"
"We are built to be happy, strong and healthy. I fear not to live. We have everything to live up to our dreams. You have everything to achieve that, and in a very short period of time you can get all the tools to manifest who you want to be.",Wim Hof,"Dreams, Time, Happy"
I don't fear anybody... at all.,Frank Ocean,Anybody
"Poe had this curious kind of alchemical courage, where he took all the terrible things and terrors that happened in his life, all this shame and fear and pain, and turned them into great works of art. He was a complex, brilliant person who was just wired too tight.",John Cusack,"Life, Courage, Art"
"This happens to be that the power of laughter and love would beat out the power of fear every time. You know, I hate to sound corny about it but it's true, and I think that's what this movie is about.",John Goodman,"Love, Power, Time"
The biggest challenge was becoming a leader and taking our team to the highest level. Feeling the personal responsibility to take the team to the next level. Overcoming fear of inadequacy and never getting down on yourself or doubting who you are.,David Robinson,"Responsibility, Yourself, Challenge"
"If you are a card-carrying human being, chances are that you share the same fear as all other humans: the fear of losing love, respect and connection to others. And if you are human, in order to avoid or prevent the pain, trauma and perceived devastation of the loss, you will do anything to avoid your greatest fear from being visited on you.",Iyanla Vanzant,"Love, Respect, Pain"
The Christian fear of the pagan outlook has damaged the whole consciousness of man.,D. H. Lawrence,"Man, Consciousness, Christian"
I sometimes have a horrible fear of turning up a canvas of mine. I'm always afraid of finding a monster in place of the precious jewels I thought I had put there!,Camille Pissarro,"Always, Sometimes, Canvas"
I quickly laugh at everything for fear of having to cry.,Pierre Beaumarchais,"Laugh, Cry, Everything"
"Among the most serious allegations a federal court can address are that an Executive agency has targeted citizens for mistreatment based on their political views. No citizen - Republican or Democrat, Socialist or libertarian - should be targeted or even have to fear being targeted on those grounds.",Raymond Kethledge,"Political, Political Views, Republican"
When a match has equal partners then I fear not.,Aeschylus,"Equal, Match, Partners"
"One of my fears would be getting torn apart by a great white shark. I love the ocean, but I always have this deep fear of getting torn apart by a great whitey.",Theo James,"Love, Great, Always"
"The greatest nation in the world should not have much to fear from a family, especially children, fleeing violence. More importantly, children fleeing violence ought to have nothing to fear from the greatest country in the world.",Pete Buttigieg,"Family, World, Nothing"
"While being a parent has been the most fulfilling experience of my life, it comes with a price. Besides the onslaught of worries and fears that can be paralyzing, more personally there is a struggle with identity, or the fear of loss or usurpsion of identity, if that makes sense.",Paul G. Tremblay,"Life, Experience, Struggle"
Music became a healer for me. And I learned to listen with all my being. I found that it could wipe away all the emotions of fear and confusion relating to my family.,Eric Clapton,"Family, Music, Me"
Eighty percent of all choices are based on fear. Most people don't choose what they want; they choose what they think is safe.,Phil McGraw,"Choices, People, Safe"
There's no reason for the establishment to fear me. But it has every right to fear the people collectively - I am one with the people.,Huey Newton,"I Am, Me, People"
I always performed out of fear of failure - and that's a tough way to play. It was as if my back was to the wall and I was constantly surrounded by very dangerous people that were not friendly to me.,Keith Hernandez,"Failure, Always, Me"
"Our children... deserve to grow up in an environment where fear is not their constant companion. And I'm determined to do everything I can to make sure every kid - in every neighborhood regardless of zip code, economic status and race or ethnicity - is able to live a life of safety.",Lori Lightfoot,"Life, Grow, Children"
"All my life, I've had a fear of being told what to say, so I'm not telling people what to think. I'm encouraging them to say what they think.",Yungblud,"Life, My Life, People"
"Shock, confusion, fear, anger, grief, and defiance. On Sept. 11, 2001, and for the three days following the worst terrorist attack on U.S. soil, President George W. Bush led with raw emotion that reflected the public's whipsawing stages of acceptance.",Ron Fournier,"Anger, Acceptance, Confusion"
"When you want to die, you at least have a goal. You're aiming for something. It's not a good goal, but at least you want something. And you've got anger and fear, but at least you're feeling something.",Marilyn Manson,"Good, Anger, Die"
"People are so used to having their lives filmed, they're not even conscious of having cameras around. I still have that sort of suspicion when a camera comes out. I view it as a thing to fear.",Sade Adu,"View, People, Camera"
Love's stronger than fear and death.,Steve Hackett,"Love, Death, Stronger"
It is a base thing for a man among the people not to obey those in command. Never in a state can the laws be well administered when fear does not stand firm.,Sophocles,"Man, Stand, People"
Repentance is not so much remorse for what we have done as the fear of the consequences.,Francois de La Rochefoucauld,"Done, Repentance, Consequences"
"I think it is important to ask ourselves as citizens, not as Democrats attacking the administration, but as citizens, whether a world power can really provide global leadership on the basis of fear and anxiety?",Zbigniew Brzezinski,"Leadership, Power, World"
There is no greater hell than to be a prisoner of fear.,Ben Jonson,"Hell, Prisoner, Than"
Fear is a driving force for most of the things that I do. I don't know if that's healthy.,David Chang,"Know, Things, Driving"
"Democracy is stronger than terrorism, and we will not cower to the terrorists' campaign of fear.",John Doolittle,"Democracy, Terrorism, Will"
Courage consists not in hazarding without fear; but being resolutely minded in a just cause.,Plutarch,"Courage, Being, Without"
I think occasionally it's the presence - or increased presence - of federal law enforcement that can cause that fear.,Kirstjen Nielsen,"Law, Law Enforcement, Think"
"Discouragement, fear, doubt, lack of self-confidence, are the germs which have killed the prosperity and happiness of tens of thousands of people.",Orison Swett Marden,"Happiness, People, Doubt"
"Follow the path of the unsafe, independent thinker. Expose your ideas to the dangers of controversy. Speak your mind and fear less the label of 'crackpot' than the stigma of conformity. And on issues that seem important to you, stand up and be counted at any cost.",Chauncey Depew,"Path, Your, Mind"
"Are you gonna fuel your faith or fuel your fear? I'm all about fueling my faith, especially when it's hard to do so.",Carrie-Anne Moss,"Faith, Your, Hard"
"Meditation can help us embrace our worries, our fear, our anger; and that is very healing. We let our own natural capacity of healing do the work.",Thich Nhat Hanh,"Work, Anger, Own"
"Logically, harmony must come from the heart... Harmony very much based on trust. As soon as use force, creates fear. Fear and trust cannot go together.",Dalai Lama,"Trust, Heart, Together"
Whatever hardships there have been in my life I still live in a very privileged position. Fear is not knowing where your next meal is coming from. Fear is seeing a child get hurt. Fear is watching someone you love waste away. Fear is knowing you are going to die yourself. But there's no fear in what I do. I write books.,James Frey,"Life, Love, Your"
But with the right kind of coaching and determination you can accomplish anything and the biggest accomplishment that I feel I got from the film was overcoming that fear.,Reese Witherspoon,"Determination, Accomplishment, Feel"
Bram Stoker's 'Dracula' was a story about the fear of immigration; the bad old bloodsucker swooping in from Eastern Europe and also preying upon 'our' vulnerable women.,Victor LaValle,"Women, Bad, Immigration"
"English is my first language, but when I started shooting for 'Definition of Fear,' I actually had trouble with my lines! It was so weird, because I never have trouble with my lines in Hindi!",Jacqueline Fernandez,"Language, Weird, Trouble"
"Every game, you've got to play with no fear.",Jesse Lingard,"Game, No Fear, Play"
"When the tyrant has disposed of foreign enemies by conquest or treaty, and there is nothing more to fear from them, then he is always stirring up some war or other, in order that the people may require a leader.",Plato,"War, Always, Enemies"
"Learn to reverence night and to put away the vulgar fear of it, for, with the banishment of night from the experience of man, there vanishes as well a religious emotion, a poetic mood, which gives depth to the adventure of humanity.",Henry Beston,"Experience, Man, Humanity"
"It is not death or pain that is to be dreaded, but the fear of pain or death.",Epictetus,"Death, Pain, Dreaded"
"We need comprehensive immigration reform. Dr. King wouldn't be pleased at all to know that there are millions of people living in the shadow, living in fear in places like Georgia and Alabama.",John Lewis,"Shadow, King, Living"
"I never like to go out of character when filming starts. I fear that if I do, I might not be able to pick it up again.",Richard C. Armitage,"Character, Never, Go"
"When I'm acting, I'm two beings. There's the one monitoring the distance between myself and the camera, making sure I hit my marks, and there is the one driven by this inner fire, this delicious fear.",Jeanne Moreau,"Myself, Fire, Distance"
They who have conquered doubt and fear have conquered failure.,James Allen,"Failure, Doubt, Who"
"The whole secret of existence is to have no fear. Never fear what will become of you, depend on no one. Only the moment you reject all help are you freed.",Swami Vivekananda,"Moment, Will, No Fear"
"The things you fear are undefeatable, not by their nature, but by your approach.",Jewel,"Nature, Your, Things"
When you're at the top you have to know how to delegate without putting the fear of God into people.,Ainsley Harriott,"God, Know, People"
"My biggest fear is doing the same things 10 years from now. That would be a failure. It's something you have to constantly reassess, and asking yourself what you are going to do next makes it a good, long full journey.",George Clooney,"Good, Failure, Journey"
"My biggest fear had always been getting hurt, and not being able to leave the game as a player on my own terms.",Jason Kidd,"Always, Game, Own"
"Fear the vulture, and the vulture will come. Fear nothing, and you are the vulture.",Suzy Kassem,"Nothing, Will, Come"
In time we hate that which we often fear.,William Shakespeare,"Time, Hate, Which"
It may be you fear more to deliver judgment upon me than I fear judgment.,Giordano Bruno,"Me, May, More"
"After 9/11, many of the most important news outlets in America abdicated their role as a check to power - the journalistic responsibility to challenge the excesses of government - for fear of being seen as unpatriotic and punished in the market during a period of heightened nationalism.",Edward Snowden,"Power, Government, Responsibility"
"There is great strength in vulnerability, as it takes courage to push through the fear and share one's true self with others. In music, that vulnerability really speaks to listeners as it connects with their own hearts.",Anoushka Shankar,"Courage, Strength, Great"
I fear that there are too many priesthood bearers who have done little or nothing to develop their ability to access the powers of Heaven.,Russell M. Nelson,"Done, Nothing, Heaven"
Courage is a mean with regard to fear and confidence.,Aristotle,"Courage, Confidence, Mean"
Fear of things invisible in the natural seed of that which everyone in himself calleth religion.,Thomas Hobbes,"Religion, Everyone, Invisible"
Fear is something I try not to absorb.,Mark E. Smith,"Try, Something, Absorb"
"I don't want to wake up and be bored. That's probably my greatest fear is to have nothing to do. What better job is there than to play quarterback for an NFL team, and certainly one that I've been on for a long time and had success with? I don't plan on giving it up any time soon.",Tom Brady,"Success, Time, Long"
"How can you defy fear? Fear is a human instinct, just like hunger. Whether you like it or not, you become hungry. Similarly with fear. But I have learned to train myself to live with this fear.",Shirin Ebadi,"Myself, I Have Learned, Live"
"In sports, especially skiing, you have to be comfortable with risk. You have to have a relationship with fear, and it can't dominate the decision-making process.",Molly Bloom,"Relationship, Sports, Process"
I don't have any fear of working with Samsung because I'm not gonna let them put a phone on my forehead; that's just never gonna happen.,Jay-Z,"Phone, Never, Forehead"
Our government has kept us in a perpetual state of fear - kept us in a continuous stampede of patriotic fervor - with the cry of grave national emergency.,Douglas MacArthur,"Government, Patriotism, Cry"
"I have a lot of friends, but my biggest fear is loneliness. I miss my family in Mumbai, and my biggest nightmare every day is to go back home alone.",Deepika Padukone,"Alone, Family, Home"
"Even though my brother and I loved scrumping - we loved the act of climbing trees and grabbing fruit - there was always fear we would be caught. We feared we'd be imprisoned, sent to Australia.",Jim Crace,"Always, Fruit, Australia"
Fear is always a good motivator.,James Dyson,"Good, Always, Motivator"
